"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.629384909E2,5.057470256E1,8.695356004E0,1.587192773E2,1.966097332E0,1.186353070E2,6.562208331E0,3.000000000E0
8.639384837E2,5.057469149E1,8.695383628E0,1.585390434E2,1.930750424E0,1.197982439E2,6.571783240E0,3.000000000E0
8.649384752E2,5.057468098E1,8.695412111E0,1.591540874E2,1.913749632E0,1.188255528E2,6.767446688E0,3.000000000E0
8.659384664E2,5.057466907E1,8.695441352E0,1.589095389E2,1.939282498E0,1.204632789E2,6.787959767E0,3.000000000E0
8.669384582E2,5.057465572E1,8.695468289E0,1.590677745E2,1.938343824E0,1.225991083E2,6.854624280E0,3.000000000E0
8.679384494E2,5.057464433E1,8.695496477E0,1.592835490E2,1.921503038E0,1.240057699E2,7.005157272E0,3.000000000E0
8.689384418E2,5.057463726E1,8.695529467E0,1.597274295E2,1.881203585E0,1.212282012E2,7.119874719E0,3.000000000E0
8.699384340E2,5.057462269E1,8.695555521E0,1.591208970E2,1.903975163E0,1.277926710E2,7.161572562E0,3.000000000E0
8.709384251E2,5.057461358E1,8.695587738E0,1.596471529E2,1.928649823E0,1.243968391E2,7.324126654E0,3.000000000E0
8.719384164E2,5.057460454E1,8.695618118E0,1.594725484E2,1.941786302E0,1.213630450E2,7.320296909E0,3.000000000E0
8.729384087E2,5.057459575E1,8.695646210E0,1.587111395E2,1.934316876E0,1.221481827E2,7.231964494E0,3.000000000E0
8.739384001E2,5.057459400E1,8.695679918E0,1.598002844E2,1.881885810E0,1.125546276E2,7.121767264E0,3.000000000E0
8.749383921E2,5.057458502E1,8.695706627E0,1.600351733E2,1.821266362E0,1.146609400E2,7.058025920E0,3.000000000E0
8.759383834E2,5.057457831E1,8.695737662E0,1.596901711E2,1.887895510E0,1.122742787E2,7.071300358E0,3.000000000E0
8.769383755E2,5.057457011E1,8.695766823E0,1.592138998E2,1.895493518E0,1.145044675E2,7.084709803E0,3.000000000E0
8.779383668E2,5.057455927E1,8.695796371E0,1.593167470E2,1.929002478E0,1.183971196E2,7.133398265E0,3.000000000E0
8.789383580E2,5.057454181E1,8.695816326E0,1.586496205E2,1.920453401E0,1.297892942E2,7.098851312E0,3.000000000E0
8.799383501E2,5.057452682E1,8.695839172E0,1.590563608E2,1.912515266E0,1.393550297E2,7.131747574E0,3.000000000E0
8.809383424E2,5.057451246E1,8.695857767E0,1.582286529E2,1.897022811E0,1.456061722E2,7.111748913E0,3.000000000E0
8.819383339E2,5.057449910E1,8.695880069E0,1.585277885E2,1.931058341E0,1.467803892E2,6.959748142E0,3.000000000E0
8.829383258E2,5.057448506E1,8.695898830E0,1.594358723E2,1.919286238E0,1.477297472E2,6.837175816E0,3.000000000E0
8.839383169E2,5.057446828E1,8.695912491E0,1.587722204E2,1.963767077E0,1.522958168E2,6.884827752E0,3.000000000E0
8.849383088E2,5.057445527E1,8.695934058E0,1.586517694E2,1.901251614E0,1.482288384E2,6.934795341E0,3.000000000E0
8.859383000E2,5.057443835E1,8.695948174E0,1.588372969E2,1.910706530E0,1.492443156E2,6.924760791E0,3.000000000E0
8.869382916E2,5.057442132E1,8.695960963E0,1.586453598E2,1.893798400E0,1.549868089E2,6.958233258E0,3.000000000E0
8.879382834E2,5.057440703E1,8.695977371E0,1.579759341E2,1.823624896E0,1.558089446E2,7.051056608E0,3.000000000E0
8.889382760E2,5.057439035E1,8.695991445E0,1.583201369E2,1.890517771E0,1.565746856E2,7.057874326E0,3.000000000E0
8.899382677E2,5.057437437E1,8.696010716E0,1.586477818E2,1.851997839E0,1.537754002E2,7.167790313E0,3.000000000E0
8.909382592E2,5.057436105E1,8.696032209E0,1.576201387E2,1.775693609E0,1.512423058E2,7.590911138E0,3.000000000E0
8.919382500E2,5.057434683E1,8.696053414E0,1.595471331E2,1.748689240E0,1.489949754E2,7.572283409E0,3.000000000E0
8.929382419E2,5.057433647E1,8.696081319E0,1.585047888E2,1.690478334E0,1.431402784E2,7.624814809E0,3.000000000E0
8.939382343E2,5.057432813E1,8.696101859E0,1.583827784E2,1.479819555E0,1.401424768E2,7.813586288E0,3.000000000E0
8.949382253E2,5.057432071E1,8.696118486E0,1.576683865E2,1.244423777E0,1.385945187E2,7.995116660E0,3.000000000E0
8.959382171E2,5.057431340E1,8.696136746E0,1.594502367E2,1.093392288E0,1.365543809E2,8.323571232E0,3.000000000E0
8.969382094E2,5.057430119E1,8.696152873E0,1.584888778E2,1.088187123E0,1.415807794E2,8.347252051E0,3.000000000E0
8.979382003E2,5.057429385E1,8.696169826E0,1.590254639E2,1.023086013E0,1.419657925E2,8.332683661E0,3.000000000E0
8.989381921E2,5.057428762E1,8.696186786E0,1.593723682E2,9.392802734E-1,1.400178795E2,8.270601725E0,3.000000000E0
8.999381843E2,5.057428086E1,8.696207229E0,1.590339513E2,8.409259645E-1,1.360596459E2,8.371213617E0,3.000000000E0
9.009381766E2,5.057426732E1,8.696227390E0,1.591386972E2,1.043450973E0,1.400262165E2,8.344921387E0,3.000000000E0
9.019381680E2,5.057425721E1,8.696238334E0,1.588657910E2,9.579862270E-1,1.445721926E2,8.427677020E0,3.000000000E0
9.029381589E2,5.057424812E1,8.696251813E0,1.593212695E2,9.087100708E-1,1.451303393E2,8.365905861E0,3.000000000E0
9.039381512E2,5.057424365E1,8.696272947E0,1.592043245E2,6.850116340E-1,1.413282253E2,8.546432390E0,3.000000000E0
9.049381425E2,5.057423387E1,8.696295580E0,1.595250802E2,7.319021865E-1,1.379875199E2,8.708222309E0,3.000000000E0
9.059381343E2,5.057422206E1,8.696320142E0,1.587451440E2,8.147067159E-1,1.359168004E2,8.749001575E0,3.000000000E0
9.069381260E2,5.057420780E1,8.696353603E0,1.589883578E2,1.224440825E0,1.351380732E2,8.760204960E0,3.000000000E0
9.079381180E2,5.057420666E1,8.696372581E0,1.590038482E2,8.861405584E-1,1.278517290E2,9.020457361E0,3.000000000E0
9.089381089E2,5.057419324E1,8.696395111E0,1.596445041E2,1.090226279E0,1.321810011E2,9.116848260E0,3.000000000E0
9.099381012E2,5.057418067E1,8.696420076E0,1.596481588E2,1.113899560E0,1.320345551E2,9.176454351E0,3.000000000E0
9.109380927E2,5.057416586E1,8.696441147E0,1.591120439E2,1.077300446E0,1.350963932E2,9.434493193E0,3.000000000E0
9.119380848E2,5.057415537E1,8.696468132E0,1.595191867E2,1.054854609E0,1.315266212E2,9.473826686E0,3.000000000E0
9.129380767E2,5.057414132E1,8.696487960E0,1.595911461E2,1.032253797E0,1.355492110E2,9.644207108E0,3.000000000E0
9.139380676E2,5.057412475E1,8.696510368E0,1.598822865E2,1.106716086E0,1.383279577E2,9.818610900E0,3.000000000E0
9.149380596E2,5.057411252E1,8.696529993E0,1.600866113E2,1.025541700E0,1.408028619E2,9.848823817E0,3.000000000E0
9.159380509E2,5.057410755E1,8.696556529E0,1.596875879E2,9.281603782E-1,1.286958942E2,9.903217447E0,3.000000000E0
9.169380431E2,5.057409939E1,8.696585566E0,1.590573952E2,8.790957208E-1,1.220643413E2,9.828213130E0,3.000000000E0
9.179380347E2,5.057408376E1,8.696613902E0,1.597294254E2,9.657169085E-1,1.269109286E2,9.723174673E0,3.000000000E0
9.189380265E2,5.057407407E1,8.696647149E0,1.598344825E2,1.033171814E0,1.239157940E2,9.739332485E0,3.000000000E0
9.199380180E2,5.057406146E1,8.696669441E0,1.603900364E2,1.030629536E0,1.253494579E2,9.770247067E0,3.000000000E0
9.209380097E2,5.057405161E1,8.696688715E0,1.605885486E2,9.786396105E-1,1.241493950E2,9.825380557E0,3.000000000E0
9.219380018E2,5.057404870E1,8.696705683E0,1.589876163E2,7.929100923E-1,1.195908976E2,9.783946909E0,3.000000000E0
9.229379929E2,5.057403949E1,8.696730892E0,1.601041844E2,1.008792615E0,1.179379057E2,9.538481490E0,3.000000000E0
9.239379850E2,5.057403267E1,8.696758665E0,1.596175207E2,1.101895666E0,1.163343853E2,9.412064493E0,3.000000000E0
9.249379768E2,5.057402560E1,8.696772351E0,1.598537728E2,8.860701046E-1,1.191173929E2,9.274000454E0,3.000000000E0
9.259379684E2,5.057401597E1,8.696796593E0,1.602011476E2,1.041607235E0,1.185556828E2,9.095595327E0,3.000000000E0
9.269379594E2,5.057400067E1,8.696811671E0,1.590289546E2,1.073829303E0,1.280200026E2,9.047869432E0,3.000000000E0
9.279379516E2,5.057398729E1,8.696819184E0,1.596420574E2,9.121259162E-1,1.440817818E2,9.036531416E0,3.000000000E0
9.289379430E2,5.057397477E1,8.696833932E0,1.596921212E2,8.321149839E-1,1.481729467E2,8.996970093E0,3.000000000E0
9.299379351E2,5.057396224E1,8.696843671E0,1.601468723E2,6.364223900E-1,1.564284297E2,8.926220771E0,3.000000000E0
9.309379271E2,5.057395278E1,8.696857273E0,1.598960907E2,6.507081823E-1,1.522654133E2,8.827770855E0,3.000000000E0
9.319379178E2,5.057394388E1,8.696875632E0,1.595723583E2,6.867174541E-1,1.472918849E2,8.783951522E0,3.000000000E0
9.329379106E2,5.057392993E1,8.696895175E0,1.599808343E2,8.364624442E-1,1.464421116E2,8.990300401E0,3.000000000E0
9.339379019E2,5.057391592E1,8.696910818E0,1.598225989E2,9.477257495E-1,1.486966677E2,8.988627783E0,3.000000000E0
9.349378938E2,5.057389878E1,8.696934239E0,1.605987846E2,1.125268119E0,1.477151956E2,8.982958195E0,3.000000000E0
9.359378857E2,5.057388874E1,8.696954424E0,1.599414249E2,1.000066293E0,1.456340495E2,9.065536941E0,3.000000000E0
9.369378770E2,5.057386690E1,8.696968537E0,1.597781981E2,1.198631770E0,1.540933191E2,9.054223590E0,3.000000000E0
9.379378689E2,5.057385096E1,8.696996014E0,1.600415026E2,1.268839257E0,1.498496073E2,9.140173777E0,3.000000000E0
9.389378603E2,5.057385029E1,8.697015747E0,1.595776532E2,7.571465464E-1,1.359422601E2,9.131111948E0,3.000000000E0
9.399378521E2,5.057384290E1,8.697041563E0,1.603695329E2,7.955126265E-1,1.308376597E2,9.115486093E0,3.000000000E0
9.409378437E2,5.057383072E1,8.697058718E0,1.607912170E2,8.799317434E-1,1.352252745E2,9.161241861E0,3.000000000E0
9.419378354E2,5.057382499E1,8.697080105E0,1.604864298E2,7.749854041E-1,1.292680250E2,9.355054100E0,3.000000000E0
9.429378267E2,5.057381582E1,8.697105614E0,1.592708246E2,7.956538601E-1,1.278468710E2,9.524000592E0,3.000000000E0
9.439378187E2,5.057380135E1,8.697128835E0,1.601231486E2,8.844696909E-1,1.304050548E2,9.476934698E0,3.000000000E0
9.449378105E2,5.057378888E1,8.697152402E0,1.599303149E2,1.029197450E0,1.304472111E2,9.459932561E0,3.000000000E0
9.459378019E2,5.057378037E1,8.697177986E0,1.600265246E2,1.057637200E0,1.279740931E2,9.432365901E0,3.000000000E0
9.469377942E2,5.057376810E1,8.697199153E0,1.603206504E2,9.910879390E-1,1.320523322E2,9.549230212E0,3.000000000E0
9.479377850E2,5.057375610E1,8.697216985E0,1.595837295E2,9.189414142E-1,1.329546169E2,9.548546611E0,3.000000000E0
9.489377775E2,5.057374827E1,8.697234798E0,1.599910511E2,8.339339355E-1,1.307063512E2,9.335450676E0,3.000000000E0
9.499377684E2,5.057373717E1,8.697256034E0,1.600485806E2,8.750833299E-1,1.333855559E2,9.264512967E0,3.000000000E0
9.509377604E2,5.057372314E1,8.697281416E0,1.596303573E2,8.981914198E-1,1.346389628E2,9.274071505E0,3.000000000E0
9.519377524E2,5.057371492E1,8.697299648E0,1.600422571E2,7.921056743E-1,1.338052193E2,9.240689656E0,3.000000000E0
9.529377441E2,5.057370304E1,8.697317216E0,1.596844362E2,7.353696801E-1,1.355193602E2,9.122020782E0,3.000000000E0
9.539377355E2,5.057369017E1,8.697337342E0,1.598922745E2,7.857974630E-1,1.383519725E2,8.969945513E0,3.000000000E0
9.549377272E2,5.057367262E1,8.697361299E0,1.599069305E2,1.074218173E0,1.406009738E2,8.934669861E0,3.000000000E0
9.559377189E2,5.057366126E1,8.697379890E0,1.596427024E2,9.855850418E-1,1.379398734E2,8.837473703E0,3.000000000E0
9.569377105E2,5.057364904E1,8.697395666E0,1.602081529E2,8.682806079E-1,1.403503425E2,8.757052638E0,3.000000000E0
9.579377020E2,5.057363729E1,8.697411380E0,1.595920252E2,7.997058338E-1,1.407832862E2,8.686543658E0,3.000000000E0
9.589376943E2,5.057361887E1,8.697434381E0,1.597969744E2,1.081522408E0,1.412844017E2,8.635552305E0,3.000000000E0
9.599376859E2,5.057360794E1,8.697456658E0,1.598954958E2,1.044767903E0,1.363872624E2,8.590048416E0,3.000000000E0
9.609376778E2,5.057359823E1,8.697475552E0,1.598385470E2,9.687123240E-1,1.338953384E2,8.563557121E0,3.000000000E0
9.619376696E2,5.057358620E1,8.697489318E0,1.600179276E2,9.620755277E-1,1.378080933E2,8.657094889E0,3.000000000E0
9.629376612E2,5.057358099E1,8.697492907E0,1.597138187E2,6.965907899E-1,1.464960649E2,8.656095870E0,3.000000000E0
9.639376528E2,5.057357184E1,8.697504425E0,1.596065460E2,6.829029442E-1,1.469444011E2,8.623133437E0,3.000000000E0
9.649376447E2,5.057355916E1,8.697522997E0,1.598104437E2,8.127418365E-1,1.408090009E2,8.562282118E0,3.000000000E0
9.659376363E2,5.057354573E1,8.697538745E0,1.597700722E2,8.952042670E-1,1.415354209E2,8.516590208E0,3.000000000E0
9.669376279E2,5.057353505E1,8.697554063E0,1.597972871E2,8.561430960E-1,1.412297599E2,8.509900124E0,3.000000000E0
9.679376192E2,5.057352248E1,8.697568142E0,1.607057828E2,8.419086801E-1,1.439932166E2,8.478366896E0,3.000000000E0
9.689376109E2,5.057350813E1,8.697591645E0,1.598650432E2,1.027201703E0,1.409348858E2,8.361427028E0,3.000000000E0
9.699376022E2,5.057349501E1,8.697614665E0,1.594641843E2,1.208144034E0,1.400117379E2,8.241216089E0,3.000000000E0
9.709375947E2,5.057348536E1,8.697629821E0,1.602915050E2,1.050831532E0,1.421135288E2,8.215213986E0,3.000000000E0
9.719375859E2,5.057347085E1,8.697649496E0,1.599672984E2,9.171652007E-1,1.448095274E2,8.331054873E0,3.000000000E0
9.729375781E2,5.057346197E1,8.697658391E0,1.605223906E2,6.682810820E-1,1.462703606E2,8.474149328E0,3.000000000E0
9.739375697E2,5.057344933E1,8.697678480E0,1.603998982E2,7.452377492E-1,1.441299514E2,8.687545445E0,3.000000000E0
9.749375607E2,5.057344048E1,8.697700083E0,1.598834793E2,8.091800986E-1,1.403083876E2,8.655908034E0,3.000000000E0
9.759375524E2,5.057342838E1,8.697725571E0,1.602857366E2,8.941295127E-1,1.372189435E2,8.683992938E0,3.000000000E0
9.769375448E2,5.057341087E1,8.697745919E0,1.604290877E2,1.060068399E0,1.376195724E2,8.606325318E0,3.000000000E0
9.779375362E2,5.057339530E1,8.697764758E0,1.605073350E2,1.123269979E0,1.394414893E2,8.535908069E0,3.000000000E0
9.789375277E2,5.057338366E1,8.697778933E0,1.604046860E2,9.177744856E-1,1.401131088E2,8.515002292E0,3.000000000E0
9.799375202E2,5.057337155E1,8.697805415E0,1.602161208E2,9.775967635E-1,1.404631959E2,8.457740944E0,3.000000000E0
9.809375121E2,5.057335749E1,8.697832982E0,1.599007084E2,9.817874560E-1,1.424037754E2,8.464414053E0,3.000000000E0
9.819375027E2,5.057334591E1,8.697857175E0,1.606627616E2,8.646775679E-1,1.427901539E2,8.481470586E0,3.000000000E0
9.829374949E2,5.057332876E1,8.697883123E0,1.602575090E2,9.544390656E-1,1.475672833E2,8.401063128E0,3.000000000E0
9.839374865E2,5.057331600E1,8.697907111E0,1.604843234E2,1.091840951E0,1.447238051E2,8.305650413E0,3.000000000E0
9.849374780E2,5.057330059E1,8.697927410E0,1.599706171E2,1.156900165E0,1.473105178E2,8.221289014E0,3.000000000E0
9.859374700E2,5.057328904E1,8.697943873E0,1.601133902E2,1.074992077E0,1.499522060E2,8.088042417E0,3.000000000E0
9.869374612E2,5.057327480E1,8.697963763E0,1.604688638E2,1.182109429E0,1.497057040E2,7.948128772E0,3.000000000E0
9.879374536E2,5.057326475E1,8.697988797E0,1.606363344E2,1.153592320E0,1.469291691E2,8.023108615E0,3.000000000E0
9.889374452E2,5.057326072E1,8.698010715E0,1.606815072E2,9.447895222E-1,1.363130233E2,8.010215599E0,3.000000000E0
9.899374368E2,5.057324498E1,8.698028716E0,1.600200960E2,1.041286105E0,1.458954781E2,8.025248703E0,3.000000000E0
9.909374289E2,5.057323222E1,8.698037924E0,1.604198893E2,9.891188997E-1,1.515194042E2,7.924543810E0,3.000000000E0
9.919374204E2,5.057322612E1,8.698048538E0,1.606191265E2,7.483045308E-1,1.473577492E2,7.829287025E0,3.000000000E0
9.929374115E2,5.057321561E1,8.698065323E0,1.606583783E2,8.746951947E-1,1.438642922E2,7.831117738E0,3.000000000E0
9.939374036E2,5.057320453E1,8.698080935E0,1.610679372E2,1.046953769E0,1.426481091E2,7.659860940E0,3.000000000E0
9.949373948E2,5.057319823E1,8.698097166E0,1.597641744E2,1.039813801E0,1.398328588E2,7.532222073E0,3.000000000E0
9.959373862E2,5.057318627E1,8.698117200E0,1.600849875E2,1.217301076E0,1.379596971E2,7.464565193E0,3.000000000E0
9.969373781E2,5.057317975E1,8.698139727E0,1.606244792E2,1.225884519E0,1.336979759E2,7.390996617E0,3.000000000E0
9.979373697E2,5.057316390E1,8.698159573E0,1.604946735E2,1.375391547E0,1.380481677E2,7.355069090E0,3.000000000E0
9.989373623E2,5.057314909E1,8.698177115E0,1.609133064E2,1.325731155E0,1.421543441E2,7.356464960E0,3.000000000E0
9.999373538E2,5.057314286E1,8.698204922E0,1.599768882E2,1.266540311E0,1.326570239E2,7.344484950E0,3.000000000E0
1.000937346E3,5.057313012E1,8.698224419E0,1.606661124E2,1.211966860E0,1.348782841E2,7.290126834E0,3.000000000E0
1.001937337E3,5.057312012E1,8.698241520E0,1.607719780E2,1.081509495E0,1.347686119E2,7.227753789E0,3.000000000E0
1.002937329E3,5.057310369E1,8.698271266E0,1.613208610E2,1.408507839E0,1.343167035E2,7.241964132E0,3.000000000E0
1.003937320E3,5.057309021E1,8.698295891E0,1.607269318E2,1.555338165E0,1.331842539E2,7.124052680E0,3.000000000E0
1.004937312E3,5.057307722E1,8.698306927E0,1.605108425E2,1.478284866E0,1.384196990E2,6.976481902E0,3.000000000E0
1.005937304E3,5.057306147E1,8.698326360E0,1.604471629E2,1.631212229E0,1.400905486E2,6.862984330E0,3.000000000E0
1.006937295E3,5.057305043E1,8.698348549E0,1.614774000E2,1.575532477E0,1.397634882E2,6.800684873E0,3.000000000E0
1.007937287E3,5.057303586E1,8.698366913E0,1.608765167E2,1.558471191E0,1.432501152E2,6.794872701E0,3.000000000E0
1.008937278E3,5.057302946E1,8.698386945E0,1.603937251E2,1.329501025E0,1.381119378E2,6.849784602E0,3.000000000E0
1.009937270E3,5.057301753E1,8.698407986E0,1.610583892E2,1.333995328E0,1.362597194E2,6.833686501E0,3.000000000E0
1.010937263E3,5.057300497E1,8.698421789E0,1.604007853E2,1.279993638E0,1.404947666E2,6.764223017E0,3.000000000E0
1.011937254E3,5.057299341E1,8.698437592E0,1.619247452E2,1.225360581E0,1.449569430E2,6.664686723E0,3.000000000E0
1.012937246E3,5.057298675E1,8.698462090E0,1.606607486E2,1.072993695E0,1.411732535E2,6.730426418E0,3.000000000E0
1.013937237E3,5.057297952E1,8.698480096E0,1.608374172E2,8.849223505E-1,1.412465035E2,6.965860190E0,3.000000000E0
1.014937229E3,5.057297203E1,8.698500435E0,1.604912908E2,6.674110751E-1,1.416183840E2,7.049031743E0,3.000000000E0
1.015937221E3,5.057296055E1,8.698520043E0,1.610724210E2,5.477268445E-1,1.481928730E2,7.125812089E0,3.000000000E0
1.016937213E3,5.057294988E1,8.698541389E0,1.606058219E2,5.542697696E-1,1.476214268E2,7.320914837E0,3.000000000E0
1.017937204E3,5.057293776E1,8.698559537E0,1.603048072E2,6.369184239E-1,1.497050361E2,7.563485034E0,3.000000000E0
1.018937195E3,5.057292572E1,8.698580009E0,1.606103225E2,6.480130594E-1,1.500168215E2,7.724882513E0,3.000000000E0
1.019937188E3,5.057291442E1,8.698603096E0,1.602011402E2,6.989169931E-1,1.472828363E2,7.922781510E0,3.000000000E0
1.020937179E3,5.057290253E1,8.698625050E0,1.610327136E2,8.941245279E-1,1.438137098E2,8.132880637E0,3.000000000E0
1.021937170E3,5.057289182E1,8.698640475E0,1.612946831E2,9.493268270E-1,1.435351688E2,8.286730160E0,3.000000000E0
1.022937163E3,5.057288516E1,8.698654352E0,1.601307249E2,8.926176075E-1,1.413367171E2,8.404913873E0,3.000000000E0
1.023937154E3,5.057286676E1,8.698678782E0,1.611591731E2,1.264008555E0,1.424420859E2,8.560491014E0,3.000000000E0
1.024937146E3,5.057285670E1,8.698700622E0,1.611260056E2,1.154921074E0,1.398994963E2,8.495895679E0,3.000000000E0
1.025937137E3,5.057284003E1,8.698724701E0,1.612339683E2,1.281918063E0,1.442379129E2,8.576991692E0,3.000000000E0
1.026937129E3,5.057282439E1,8.698741238E0,1.604666115E2,1.189332979E0,1.464262119E2,8.627393342E0,3.000000000E0
1.027937121E3,5.057281313E1,8.698759727E0,1.600498647E2,1.166001055E0,1.439907451E2,8.610507925E0,3.000000000E0
1.028937113E3,5.057280635E1,8.698769640E0,1.610219073E2,8.229142571E-1,1.473747946E2,8.602179940E0,3.000000000E0
1.029937104E3,5.057279391E1,8.698786268E0,1.603013367E2,8.289510216E-1,1.492015604E2,8.665029432E0,3.000000000E0
1.030937096E3,5.057277496E1,8.698813564E0,1.613091886E2,1.182885548E0,1.458832569E2,8.765882741E0,3.000000000E0
1.031937087E3,5.057276208E1,8.698838759E0,1.606070444E2,1.219425584E0,1.441759093E2,8.947012710E0,3.000000000E0
1.032937080E3,5.057275434E1,8.698858242E0,1.604714234E2,1.055543315E0,1.398661341E2,9.169423753E0,3.000000000E0
1.033937071E3,5.057274438E1,8.698870241E0,1.609417134E2,8.931969766E-1,1.428412331E2,9.160595764E0,3.000000000E0
1.034937063E3,5.057273286E1,8.698879363E0,1.606165716E2,8.052612953E-1,1.486618478E2,9.043180074E0,3.000000000E0
1.035937054E3,5.057272815E1,8.698900205E0,1.608765239E2,6.395419036E-1,1.428031304E2,8.986577062E0,3.000000000E0
1.036937046E3,5.057272090E1,8.698919792E0,1.599688042E2,6.492994856E-1,1.393402442E2,8.840084401E0,3.000000000E0
1.037937038E3,5.057269958E1,8.698945442E0,1.606948454E2,1.169591850E0,1.443739188E2,8.740634058E0,3.000000000E0
1.038937030E3,5.057268858E1,8.698952274E0,1.606563217E2,1.151753944E0,1.488612160E2,8.597892336E0,3.000000000E0
1.039937021E3,5.057267155E1,8.698969379E0,1.611504743E2,1.114564527E0,1.517160358E2,8.652452745E0,3.000000000E0
1.040937012E3,5.057265956E1,8.698995035E0,1.611112608E2,1.164621919E0,1.444092996E2,8.752084062E0,3.000000000E0
1.041937005E3,5.057264854E1,8.699025619E0,1.605136595E2,1.050271246E0,1.377522738E2,8.697367927E0,3.000000000E0
1.042936997E3,5.057263619E1,8.699057200E0,1.602134707E2,1.101270519E0,1.315043024E2,8.663207618E0,3.000000000E0
1.043936989E3,5.057262794E1,8.699083611E0,1.613070966E2,8.402186779E-1,1.282372255E2,8.788455052E0,3.000000000E0
1.044936980E3,5.057261197E1,8.699110659E0,1.606854756E2,6.990472869E-1,1.292037633E2,8.814029346E0,3.000000000E0
1.045936972E3,5.057259379E1,8.699137039E0,1.618036954E2,7.105723266E-1,1.395221254E2,8.858202470E0,3.000000000E0
1.046936963E3,5.057257561E1,8.699172516E0,1.610553644E2,7.791092090E-1,1.432793466E2,8.805228802E0,3.000000000E0
1.047936955E3,5.057255431E1,8.699208149E0,1.618479678E2,8.365934459E-1,1.486970620E2,9.004330605E0,3.000000000E0
1.048936946E3,5.057254338E1,8.699235356E0,1.613205317E2,7.133701600E-1,1.449844075E2,9.009114661E0,3.000000000E0
1.049936938E3,5.057253291E1,8.699259215E0,1.620082981E2,7.132861193E-1,1.376054955E2,9.220995626E0,3.000000000E0
1.050936930E3,5.057251744E1,8.699279383E0,1.621203251E2,7.363791897E-1,1.369585198E2,9.532401541E0,3.000000000E0
1.051936922E3,5.057250675E1,8.699301556E0,1.610581394E2,6.969210899E-1,1.357946767E2,9.539458876E0,3.000000000E0
1.052936914E3,5.057249592E1,8.699322061E0,1.620397596E2,7.089795911E-1,1.355483915E2,9.691187797E0,3.000000000E0
1.053936905E3,5.057247962E1,8.699352148E0,1.615413576E2,1.127029887E0,1.344108406E2,9.875820079E0,3.000000000E0
1.054936897E3,5.057246458E1,8.699377814E0,1.619177535E2,1.361994754E0,1.354898566E2,9.817208382E0,3.000000000E0
1.055936889E3,5.057245421E1,8.699399451E0,1.623837370E2,1.278295323E0,1.337553449E2,9.802273928E0,3.000000000E0
1.056936880E3,5.057244350E1,8.699414436E0,1.616656811E2,1.110356611E0,1.359110992E2,9.783786037E0,3.000000000E0
1.057936872E3,5.057243153E1,8.699433905E0,1.618945972E2,1.143797759E0,1.382866142E2,9.892237620E0,3.000000000E0
1.058936863E3,5.057241959E1,8.699452539E0,1.621032103E2,1.201905222E0,1.391956776E2,9.737232359E0,3.000000000E0
1.059936856E3,5.057241110E1,8.699473468E0,1.618706795E2,1.213416426E0,1.389577170E2,9.564607162E0,3.000000000E0
1.060936847E3,5.057240177E1,8.699491691E0,1.620549835E2,1.173355782E0,1.387787058E2,9.494179867E0,3.000000000E0
1.061936838E3,5.057238867E1,8.699506279E0,1.618893316E2,1.072598056E0,1.433803169E2,9.547758308E0,3.000000000E0
1.062936830E3,5.057238451E1,8.699514439E0,1.617175629E2,6.940731187E-1,1.434782397E2,9.428022469E0,3.000000000E0
1.063936822E3,5.057237217E1,8.699528328E0,1.619642787E2,6.667345517E-1,1.442386927E2,9.474055374E0,3.000000000E0
1.064936814E3,5.057235964E1,8.699541744E0,1.617062096E2,7.521524149E-1,1.455706757E2,9.283326830E0,3.000000000E0
1.065936806E3,5.057235083E1,8.699557931E0,1.620625272E2,7.910125827E-1,1.428150174E2,9.185398285E0,3.000000000E0
1.066936797E3,5.057234331E1,8.699575603E0,1.621533426E2,7.593362364E-1,1.406244718E2,9.268702277E0,3.000000000E0
1.067936788E3,5.057233061E1,8.699595417E0,1.615957407E2,8.539926619E-1,1.423560872E2,9.121819985E0,3.000000000E0
1.068936780E3,5.057231878E1,8.699610202E0,1.612391423E2,8.144880674E-1,1.440803540E2,8.972823981E0,3.000000000E0
1.069936772E3,5.057231168E1,8.699625149E0,1.619892605E2,6.482800551E-1,1.431616886E2,9.076336150E0,3.000000000E0
1.070936764E3,5.057230299E1,8.699642797E0,1.613755035E2,5.988264089E-1,1.407979862E2,9.121296812E0,3.000000000E0
1.071936755E3,5.057229281E1,8.699656001E0,1.622593713E2,5.964368043E-1,1.431520361E2,9.109058761E0,3.000000000E0
1.072936747E3,5.057228183E1,8.699670702E0,1.626371129E2,6.839735041E-1,1.440685801E2,9.038762402E0,3.000000000E0
1.073936739E3,5.057227480E1,8.699689722E0,1.611130116E2,7.087982252E-1,1.404121496E2,9.145076622E0,3.000000000E0
1.074936731E3,5.057226937E1,8.699707805E0,1.617301878E2,5.876843694E-1,1.363122058E2,9.338285614E0,3.000000000E0
1.075936723E3,5.057225867E1,8.699733266E0,1.617873605E2,7.977657037E-1,1.345258324E2,9.450067718E0,3.000000000E0
1.076936714E3,5.057224798E1,8.699759901E0,1.618635692E2,9.327367408E-1,1.339799365E2,9.451391909E0,3.000000000E0
1.077936706E3,5.057224368E1,8.699774888E0,1.623540715E2,6.300282581E-1,1.327408422E2,9.586057617E0,3.000000000E0
